antecedents,antecedent support,consequents,consequent support,support,confidence,lift,rule
Dairy/eggs | Staples,0.08246106714322185,Bread & baked goods | Fruit,0.11858565228491193,0.022593821802399796,0.2739938080495356,2.31051398520997,"Dairy/eggs, Staples -> Bread & baked goods, Fruit"
Bread & baked goods | Fruit,0.11858565228491193,Dairy/eggs | Staples,0.08246106714322185,0.022593821802399796,0.19052744886975242,2.31051398520997,"Bread & baked goods, Fruit -> Dairy/eggs, Staples"
Non-alcoholic | Staples,0.05386775593566505,Dairy/eggs | Fruit,0.16938983916262446,0.02106203727342354,0.39099526066350715,2.308256874180795,"Non-alcoholic, Staples -> Dairy/eggs, Fruit"
Dairy/eggs | Fruit,0.16938983916262446,Non-alcoholic | Staples,0.05386775593566505,0.02106203727342354,0.12434061793519217,2.308256874180795,"Dairy/eggs, Fruit -> Non-alcoholic, Staples"
Deli & processed | Fruit,0.05769721725810569,Bread & baked goods | Non-alcoholic,0.16696451365841206,0.02221087567015573,0.38495575221238937,2.3056141917674755,"Deli & processed, Fruit -> Bread & baked goods, Non-alcoholic"
Bread & baked goods | Non-alcoholic,0.16696451365841206,Deli & processed | Fruit,0.05769721725810569,0.02221087567015573,0.1330275229357798,2.3056141917674755,"Bread & baked goods, Non-alcoholic -> Deli & processed, Fruit"
Bread & baked goods | Fruit | Non-alcoholic,0.06088843502680623,Dairy/eggs | Vegetables & herbs,0.1909624712790401,0.026806229257084504,0.44025157232704404,2.3054350385094002,"Bread & baked goods, Fruit, Non-alcoholic -> Dairy/eggs, Vegetables & herbs"
Dairy/eggs | Vegetables & herbs,0.1909624712790401,Bread & baked goods | Fruit | Non-alcoholic,0.06088843502680623,0.026806229257084504,0.14037433155080214,2.3054350385094002,"Dairy/eggs, Vegetables & herbs -> Bread & baked goods, Fruit, Non-alcoholic"
Dairy/eggs | Staples,0.08246106714322185,Bread & baked goods | Vegetables & herbs,0.13186111820270616,0.024891498595864182,0.30185758513931893,2.2892084433508466,"Dairy/eggs, Staples -> Bread & baked goods, Vegetables & herbs"
Bread & baked goods | Vegetables & herbs,0.13186111820270616,Dairy/eggs | Staples,0.08246106714322185,0.024891498595864182,0.1887705711519845,2.289208443350846,"Bread & baked goods, Vegetables & herbs -> Dairy/eggs, Staples"
Dairy/eggs | Fresh meat | Fruit,0.05144243043145264,Vegetables & herbs,0.28184835333163133,0.033188664794485574,0.6451612903225806,2.2890369331463303,"Dairy/eggs, Fresh meat, Fruit -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Dairy/eggs | Fresh meat | Fruit,0.05144243043145264,0.033188664794485574,0.1177536231884058,2.2890369331463303,"Vegetables & herbs -> Dairy/eggs, Fresh meat, Fruit"
Bread & baked goods | Snacks/sweets,0.08220576972172582,Fruit | Non-alcoholic,0.11271381159050294,0.02118968598417156,0.2577639751552795,2.2868889936199994,"Bread & baked goods, Snacks/sweets -> Fruit, Non-alcoholic"
Fruit | Non-alcoholic,0.11271381159050294,Bread & baked goods | Snacks/sweets,0.08220576972172582,0.02118968598417156,0.18799546998867497,2.2868889936199994,"Fruit, Non-alcoholic -> Bread & baked goods, Snacks/sweets"
Bread & baked goods | Non-alcoholic | Vegetables & herbs,0.062037273423538424,Fresh meat,0.18202706152667858,0.025785039571100333,0.4156378600823045,2.283384990101524,"Bread & baked goods, Non-alcoholic, Vegetables & herbs -> Fresh meat"
Fresh meat,0.18202706152667858,Bread & baked goods | Non-alcoholic | Vegetables & herbs,0.062037273423538424,0.025785039571100333,0.14165497896213183,2.283384990101524,"Fresh meat -> Bread & baked goods, Non-alcoholic, Vegetables & herbs"
Bread & baked goods | Fruit | Vegetables & herbs,0.05693132499361756,Dairy/eggs | Non-alcoholic,0.2065356139902987,0.026806229257084504,0.47085201793721976,2.2797618717677253,"Bread & baked goods, Fruit, Vegetables & herbs -> Dairy/eggs, Non-alcoholic"
Dairy/eggs | Non-alcoholic,0.2065356139902987,Bread & baked goods | Fruit | Vegetables & herbs,0.05693132499361756,0.026806229257084504,0.12978986402966625,2.2797618717677253,"Dairy/eggs, Non-alcoholic -> Bread & baked goods, Fruit, Vegetables & herbs"
Fruit | Staples,0.04493234618330355,Dairy/eggs | Non-alcoholic,0.2065356139902987,0.02106203727342354,0.46875,2.269584363411619,"Fruit, Staples -> Dairy/eggs, Non-alcoholic"
Dairy/eggs | Non-alcoholic,0.2065356139902987,Fruit | Staples,0.04493234618330355,0.02106203727342354,0.10197775030902348,2.269584363411619,"Dairy/eggs, Non-alcoholic -> Fruit, Staples"
Dairy/eggs | Staples,0.08246106714322185,Fruit | Non-alcoholic,0.11271381159050294,0.02106203727342354,0.25541795665634676,2.2660750537325263,"Dairy/eggs, Staples -> Fruit, Non-alcoholic"
Fruit | Non-alcoholic,0.11271381159050294,Dairy/eggs | Staples,0.08246106714322185,0.02106203727342354,0.1868629671574179,2.2660750537325263,"Fruit, Non-alcoholic -> Dairy/eggs, Staples"
Snacks/sweets | Vegetables & herbs,0.05667602757212152,Dairy/eggs | Fruit,0.16938983916262446,0.021700280827163645,0.3828828828828829,2.2603651126635302,"Snacks/sweets, Vegetables & herbs -> Dairy/eggs, Fruit"
Dairy/eggs | Fruit,0.16938983916262446,Snacks/sweets | Vegetables & herbs,0.05667602757212152,0.021700280827163645,0.1281085154483798,2.2603651126635302,"Dairy/eggs, Fruit -> Snacks/sweets, Vegetables & herbs"
Non-alcoholic | Vegetables & herbs,0.11718151646668369,Bread & baked goods | Fruit,0.11858565228491193,0.03140158284401327,0.2679738562091503,2.259749396708809,"Non-alcoholic, Vegetables & herbs -> Bread & baked goods, Fruit"
Bread & baked goods | Fruit,0.11858565228491193,Non-alcoholic | Vegetables & herbs,0.11718151646668369,0.03140158284401327,0.2648008611410118,2.2597493967088087,"Bread & baked goods, Fruit -> Non-alcoholic, Vegetables & herbs"
Fresh meat | Fruit | Vegetables & herbs,0.040975236150114884,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.02131733469491958,0.5202492211838006,2.2554689533779158,"Fresh meat, Fruit, Vegetables & herbs -> Bread & baked goods, Dairy/eggs"
Bread & baked goods | Dairy/eggs,0.23066122032167474,Fresh meat | Fruit | Vegetables & herbs,0.040975236150114884,0.02131733469491958,0.09241837299391256,2.2554689533779158,"Bread & baked goods, Dairy/eggs -> Fresh meat, Fruit, Vegetables & herbs"
Dairy/eggs | Deli & processed | Vegetables & herbs,0.05042124074546847,Fresh meat,0.18202706152667858,0.020679091141179475,0.41012658227848103,2.2531077458412487,"Dairy/eggs, Deli & processed, Vegetables & herbs -> Fresh meat"
Fresh meat,0.18202706152667858,Dairy/eggs | Deli & processed | Vegetables & herbs,0.05042124074546847,0.020679091141179475,0.11360448807854137,2.2531077458412483,"Fresh meat -> Dairy/eggs, Deli & processed, Vegetables & herbs"
Fruit | Snacks/sweets,0.05642073015062548,Bread & baked goods | Non-alcoholic,0.16696451365841206,0.02118968598417156,0.3755656108597285,2.2493738497516156,"Fruit, Snacks/sweets -> Bread & baked goods, Non-alcoholic"
Bread & baked goods | Non-alcoholic,0.16696451365841206,Fruit | Snacks/sweets,0.05642073015062548,0.02118968598417156,0.12691131498470948,2.2493738497516156,"Bread & baked goods, Non-alcoholic -> Fruit, Snacks/sweets"
Bread & baked goods | Dairy/eggs | Fresh meat | Non-alcoholic,0.03306101608373756,Vegetables & herbs,0.28184835333163133,0.020934388562675516,0.633204633204633,2.2466146270494094,"Bread & baked goods, Dairy/eggs, Fresh meat, Non-alcoholic -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Bread & baked goods | Dairy/eggs | Fresh meat | Non-alcoholic,0.03306101608373756,0.020934388562675516,0.07427536231884058,2.2466146270494094,"Vegetables & herbs -> Bread & baked goods, Dairy/eggs, Fresh meat, Non-alcoholic"
Dairy/eggs | Fresh meat,0.1184580035741639,Bread & baked goods | Fruit,0.11858565228491193,0.0315292315547613,0.2661637931034483,2.244485635277087,"Dairy/eggs, Fresh meat -> Bread & baked goods, Fruit"
Bread & baked goods | Fruit,0.11858565228491193,Dairy/eggs | Fresh meat,0.1184580035741639,0.0315292315547613,0.2658772874058127,2.2444856352770866,"Bread & baked goods, Fruit -> Dairy/eggs, Fresh meat"
Deli & processed | Vegetables & herbs,0.06535613990298698,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.03382690834822568,0.5175781249999999,2.2438887832042056,"Deli & processed, Vegetables & herbs -> Bread & baked goods, Dairy/eggs"
Bread & baked goods | Dairy/eggs,0.23066122032167474,Deli & processed | Vegetables & herbs,0.06535613990298698,0.03382690834822568,0.1466519092418373,2.2438887832042056,"Bread & baked goods, Dairy/eggs -> Deli & processed, Vegetables & herbs"
Bread & baked goods | Dairy/eggs | Non-alcoholic | Vegetables & herbs,0.048506510084248146,Fruit,0.2464896604544294,0.026806229257084504,0.5526315789473685,2.2420071411049634,"Bread & baked goods, Dairy/eggs, Non-alcoholic, Vegetables & herbs -> Fruit"
Fruit,0.2464896604544294,Bread & baked goods | Dairy/eggs | Non-alcoholic | Vegetables & herbs,0.048506510084248146,0.026806229257084504,0.10875194199896426,2.2420071411049634,"Fruit -> Bread & baked goods, Dairy/eggs, Non-alcoholic, Vegetables & herbs"
Dairy/eggs | Fruit | Non-alcoholic,0.08297166198621395,Staples,0.11322440643349502,0.02106203727342354,0.25384615384615383,2.2419738097302924,"Dairy/eggs, Fruit, Non-alcoholic -> Staples"
Staples,0.11322440643349502,Dairy/eggs | Fruit | Non-alcoholic,0.08297166198621395,0.02106203727342354,0.18602029312288615,2.2419738097302924,"Staples -> Dairy/eggs, Fruit, Non-alcoholic"
Non-alcoholic | Vegetables & herbs,0.11718151646668369,Dairy/eggs | Fruit,0.16938983916262446,0.04442175134031146,0.3790849673202614,2.237943959296856,"Non-alcoholic, Vegetables & herbs -> Dairy/eggs, Fruit"
Dairy/eggs | Fruit,0.16938983916262446,Non-alcoholic | Vegetables & herbs,0.11718151646668369,0.04442175134031146,0.26224566691785983,2.237943959296856,"Dairy/eggs, Fruit -> Non-alcoholic, Vegetables & herbs"
Dairy/eggs | Fruit | Staples,0.037273423538422265,Vegetables & herbs,0.28184835333163133,0.023487362777635946,0.6301369863013698,2.235730593607306,"Dairy/eggs, Fruit, Staples -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Dairy/eggs | Fruit | Staples,0.037273423538422265,0.023487362777635946,0.08333333333333334,2.235730593607306,"Vegetables & herbs -> Dairy/eggs, Fruit, Staples"
Fresh meat | Fruit | Non-alcoholic,0.03459280061271381,Vegetables & herbs,0.28184835333163133,0.021700280827163645,0.6273062730627307,2.2256872025241994,"Fresh meat, Fruit, Non-alcoholic -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Fresh meat | Fruit | Non-alcoholic,0.03459280061271381,0.021700280827163645,0.07699275362318841,2.2256872025241994,"Vegetables & herbs -> Fresh meat, Fruit, Non-alcoholic"
Fresh meat | Non-alcoholic,0.07658922644881287,Dairy/eggs | Vegetables & herbs,0.1909624712790401,0.03255042124074547,0.425,2.225568181818182,"Fresh meat, Non-alcoholic -> Dairy/eggs, Vegetables & herbs"
Dairy/eggs | Vegetables & herbs,0.1909624712790401,Fresh meat | Non-alcoholic,0.07658922644881287,0.03255042124074547,0.17045454545454544,2.2255681818181814,"Dairy/eggs, Vegetables & herbs -> Fresh meat, Non-alcoholic"
Bread & baked goods | Dairy/eggs | Vegetables & herbs,0.10020423793719684,Fresh meat,0.18202706152667858,0.04059229001787082,0.40509554140127385,2.225468773729018,"Bread & baked goods, Dairy/eggs, Vegetables & herbs -> Fresh meat"
Fresh meat,0.18202706152667858,Bread & baked goods | Dairy/eggs | Vegetables & herbs,0.10020423793719684,0.04059229001787082,0.22300140252454417,2.225468773729018,"Fresh meat -> Bread & baked goods, Dairy/eggs, Vegetables & herbs"
Deli & processed | Fruit,0.05769721725810569,Dairy/eggs | Non-alcoholic,0.2065356139902987,0.02629563441409242,0.4557522123893806,2.206651935635604,"Deli & processed, Fruit -> Dairy/eggs, Non-alcoholic"
Dairy/eggs | Non-alcoholic,0.2065356139902987,Deli & processed | Fruit,0.05769721725810569,0.02629563441409242,0.1273176761433869,2.206651935635604,"Dairy/eggs, Non-alcoholic -> Deli & processed, Fruit"
Dairy/eggs | Non-alcoholic,0.2065356139902987,Staples | Vegetables & herbs,0.05322951238192494,0.024253255042124073,0.11742892459826945,2.206086799287393,"Dairy/eggs, Non-alcoholic -> Staples, Vegetables & herbs"
Staples | Vegetables & herbs,0.05322951238192494,Dairy/eggs | Non-alcoholic,0.2065356139902987,0.024253255042124073,0.45563549160671457,2.2060867992873927,"Staples, Vegetables & herbs -> Dairy/eggs, Non-alcoholic"
Fresh meat | Vegetables & herbs,0.09509828950727597,Bread & baked goods | Fruit,0.11858565228491193,0.024763849885116162,0.2604026845637584,2.1959038007238787,"Fresh meat, Vegetables & herbs -> Bread & baked goods, Fruit"
Bread & baked goods | Fruit,0.11858565228491193,Fresh meat | Vegetables & herbs,0.09509828950727597,0.024763849885116162,0.20882669537136705,2.1959038007238787,"Bread & baked goods, Fruit -> Fresh meat, Vegetables & herbs"
Staples,0.11322440643349502,Bread & baked goods | Dairy/eggs | Vegetables & herbs,0.10020423793719684,0.024891498595864182,0.21984216459977454,2.1939407865918903,"Staples -> Bread & baked goods, Dairy/eggs, Vegetables & herbs"
Bread & baked goods | Dairy/eggs | Vegetables & herbs,0.10020423793719684,Staples,0.11322440643349502,0.024891498595864182,0.2484076433121019,2.19394078659189,"Bread & baked goods, Dairy/eggs, Vegetables & herbs -> Staples"
Bread & baked goods | Dairy/eggs | Fruit,0.09101353076333929,Staples,0.11322440643349502,0.022593821802399796,0.2482468443197756,2.1925206069911183,"Bread & baked goods, Dairy/eggs, Fruit -> Staples"
Staples,0.11322440643349502,Bread & baked goods | Dairy/eggs | Fruit,0.09101353076333929,0.022593821802399796,0.1995490417136415,2.1925206069911183,"Staples -> Bread & baked goods, Dairy/eggs, Fruit"
Fruit | Non-alcoholic | Vegetables & herbs,0.05437835077865714,Fresh meat,0.18202706152667858,0.021700280827163645,0.39906103286384975,2.1923170627316964,"Fruit, Non-alcoholic, Vegetables & herbs -> Fresh meat"
Fresh meat,0.18202706152667858,Fruit | Non-alcoholic | Vegetables & herbs,0.05437835077865714,0.021700280827163645,0.11921458625525946,2.1923170627316964,"Fresh meat -> Fruit, Non-alcoholic, Vegetables & herbs"
Fresh meat | Fruit,0.06637732958897115,Vegetables & herbs,0.28184835333163133,0.040975236150114884,0.6173076923076923,2.1902121655518396,"Fresh meat, Fruit -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Fresh meat | Fruit,0.06637732958897115,0.040975236150114884,0.1453804347826087,2.1902121655518396,"Vegetables & herbs -> Fresh meat, Fruit"
Dairy/eggs | Snacks/sweets,0.09650242532550421,Bread & baked goods | Fruit,0.11858565228491193,0.025019147306612203,0.25925925925925924,2.1862616114499858,"Dairy/eggs, Snacks/sweets -> Bread & baked goods, Fruit"
Bread & baked goods | Fruit,0.11858565228491193,Dairy/eggs | Snacks/sweets,0.09650242532550421,0.025019147306612203,0.21097954790096876,2.1862616114499858,"Bread & baked goods, Fruit -> Dairy/eggs, Snacks/sweets"
Fruit | Staples,0.04493234618330355,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.022593821802399796,0.5028409090909091,2.179997610303366,"Fruit, Staples -> Bread & baked goods, Dairy/eggs"
Bread & baked goods | Dairy/eggs,0.23066122032167474,Fruit | Staples,0.04493234618330355,0.022593821802399796,0.0979524073049253,2.179997610303366,"Bread & baked goods, Dairy/eggs -> Fruit, Staples"
Dairy/eggs | Snacks/sweets,0.09650242532550421,Fruit | Non-alcoholic,0.11271381159050294,0.023615011488383967,0.2447089947089947,2.1710648522653053,"Dairy/eggs, Snacks/sweets -> Fruit, Non-alcoholic"
Fruit | Non-alcoholic,0.11271381159050294,Dairy/eggs | Snacks/sweets,0.09650242532550421,0.023615011488383967,0.20951302378255945,2.1710648522653053,"Fruit, Non-alcoholic -> Dairy/eggs, Snacks/sweets"
Non-alcoholic | Snacks/sweets,0.08246106714322185,Bread & baked goods | Fruit,0.11858565228491193,0.02118968598417156,0.25696594427244585,2.1669227205924013,"Non-alcoholic, Snacks/sweets -> Bread & baked goods, Fruit"
Bread & baked goods | Fruit,0.11858565228491193,Non-alcoholic | Snacks/sweets,0.08246106714322185,0.02118968598417156,0.17868675995694294,2.166922720592401,"Bread & baked goods, Fruit -> Non-alcoholic, Snacks/sweets"
Frozen foods,0.07965279550676538,Dairy/eggs | Fresh meat,0.1184580035741639,0.02042379371968343,0.2564102564102564,2.1645667550839964,"Frozen foods -> Dairy/eggs, Fresh meat"
Dairy/eggs | Fresh meat,0.1184580035741639,Frozen foods,0.07965279550676538,0.02042379371968343,0.17241379310344826,2.1645667550839964,"Dairy/eggs, Fresh meat -> Frozen foods"
Deli & processed,0.16900689303038038,Bread & baked goods | Fruit | Non-alcoholic,0.06088843502680623,0.02221087567015573,0.1314199395770393,2.1583727602652534,"Deli & processed -> Bread & baked goods, Fruit, Non-alcoholic"
Bread & baked goods | Fruit | Non-alcoholic,0.06088843502680623,Deli & processed,0.16900689303038038,0.02221087567015573,0.36477987421383645,2.158372760265253,"Bread & baked goods, Fruit, Non-alcoholic -> Deli & processed"
Bread & baked goods | Dairy/eggs | Fresh meat,0.06676027572121522,Vegetables & herbs,0.28184835333163133,0.04059229001787082,0.6080305927342256,2.15729694903982,"Bread & baked goods, Dairy/eggs, Fresh meat -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Bread & baked goods | Dairy/eggs | Fresh meat,0.06676027572121522,0.04059229001787082,0.14402173913043478,2.15729694903982,"Vegetables & herbs -> Bread & baked goods, Dairy/eggs, Fresh meat"
Fruit | Vegetables & herbs,0.10913964768955833,Dairy/eggs | Deli & processed,0.11028848608629054,0.025912688281848353,0.23742690058479532,2.152780485163526,"Fruit, Vegetables & herbs -> Dairy/eggs, Deli & processed"
Dairy/eggs | Deli & processed,0.11028848608629054,Fruit | Vegetables & herbs,0.10913964768955833,0.025912688281848353,0.2349537037037037,2.152780485163526,"Dairy/eggs, Deli & processed -> Fruit, Vegetables & herbs"
Bread & baked goods | Dairy/eggs | Fresh meat,0.06676027572121522,Deli & processed,0.16900689303038038,0.024253255042124073,0.36328871892925424,2.1495497160814034,"Bread & baked goods, Dairy/eggs, Fresh meat -> Deli & processed"
